1475708940.0629082,922.99,0.585,294.11,294.15
1475708943.5322282,923.07,0.585,294.11,294.15
1475708947.0053072,923.04,0.585,294.08,294.15
1475708950.478591,922.98,0.585,294.08,294.15
1475708953.948048,923.0,0.585,294.08,294.15
1475708957.4212422,923.06,0.585,294.11,294.15
1475708960.8943188,923.01,0.585,294.1,294.15
1475708964.3636467,923.05,0.585,294.08,294.15
1475708967.837096,923.02,0.585,294.05,294.15
1475708971.3104248,923.14,0.585,294.07,294.15
1475708974.7836275,923.09,0.583,294.12,294.15
1475708978.256702,923.06,0.583,294.13,294.15
1475708981.7299168,923.05,0.583,294.11,294.15
1475708985.2030294,922.96,0.583,294.11,294.15
1475708988.672426,923.11,0.585,294.13,294.15
1475708992.1454344,923.02,0.585,294.11,294.15
1475708995.618642,923.03,0.586,294.11,294.25
1475708999.0880883,923.04,0.585,294.09,294.15
1475709002.5611713,922.98,0.585,294.09,294.15
1475709006.0304935,923.01,0.585,294.08,294.15
1475709009.5036373,923.01,0.585,294.06,294.15
1475709012.9728656,922.97,0.585,294.05,294.15
1475709016.4417222,922.95,0.585,294.06,294.15
1475709019.911047,922.99,0.585,294.08,294.15
1475709023.3804493,923.06,0.585,294.08,294.15
1475709026.8535264,923.02,0.585,294.08,294.15
1475709030.3227296,923.07,0.585,294.07,294.15
1475709033.7920594,923.11,0.584,294.07,294.15
1475709037.2652602,923.1,0.584,294.08,294.15
1475709040.7384589,923.02,0.584,294.07,294.15
1475709044.2115598,923.0,0.583,294.07,294.05
1475709047.6805,922.99,0.584,294.05,294.15
1475709051.1498375,922.96,0.585,294.05,294.15
1475709054.61864,923.09,0.585,294.08,294.15
1475709058.088528,923.05,0.585,294.09,294.15
1475709061.561672,923.06,0.585,294.08,294.15
1475709065.034886,923.02,0.585,294.07,294.15
1475709068.5079706,923.0,0.585,294.07,294.15
1475709071.9768956,923.12,0.585,294.08,294.15
1475709075.446225,923.04,0.585,294.04,294.15
1475709078.919628,923.08,0.585,294.07,294.15
1475709082.3889525,923.1,0.585,294.08,294.15
1475709085.8620243,923.06,0.585,294.08,294.15
1475709089.3356564,922.96,0.585,294.05,294.15
1475709092.8091059,923.09,0.585,294.07,294.15
1475709096.2821884,923.03,0.585,294.05,294.15
1475709099.7556434,923.05,0.585,294.07,294.15
1475709103.2278404,923.02,0.584,294.07,294.05
1475709106.697164,923.09,0.585,294.08,294.15
1475709110.1667418,923.08,0.585,294.08,294.15
1475709113.6399424,923.04,0.585,294.06,294.15
1475709117.1130233,923.02,0.585,294.05,294.15
1475709120.5824726,923.03,0.585,294.05,294.15
1475709124.0554752,923.05,0.585,294.07,294.15
1475709127.5248647,923.05,0.585,294.07,294.15
1475709130.9936361,923.02,0.585,294.07,294.15
1475709134.462965,923.03,0.585,294.08,294.15
1475709137.9323788,922.98,0.585,294.08,294.15
1475709141.4055579,923.03,0.585,294.07,294.15
1475709144.8790102,922.95,0.585,294.05,294.15
1475709148.352208,923.0,0.585,294.02,294.15
1475709151.825288,923.03,0.585,294.02,294.15
1475709155.2984917,922.95,0.585,294.01,294.15
1475709158.7679417,923.0,0.585,294.03,294.15
1475709162.2411494,922.92,0.585,294.0,294.15
1475709165.714346,922.97,0.585,294.02,294.15
1475709169.1875565,922.99,0.585,294.04,294.15
1475709172.6607516,922.95,0.585,294.02,294.15
1475709176.1339548,923.03,0.585,293.98,294.15
1475709179.6034007,923.02,0.585,293.95,294.15
1475709183.0764859,923.0,0.585,293.95,294.15
1475709186.5498068,923.04,0.585,293.97,294.15
1475709190.0191517,923.02,0.585,293.98,294.15
1475709193.492338,923.01,0.585,293.97,294.15
1475709196.9655344,922.98,0.585,293.97,294.15
1475709200.4388597,922.99,0.585,293.96,294.15
1475709203.9120693,922.99,0.584,293.98,294.05
1475709207.3852654,922.97,0.585,293.98,294.15
1475709210.858724,923.04,0.585,294.0,294.15
1475709214.331919,922.94,0.584,293.99,294.05
1475709217.8051171,922.95,0.585,293.96,294.15
1475709221.2785661,923.0,0.584,293.95,294.05
1475709224.7517655,923.0,0.584,293.97,294.05
1475709228.2247598,923.03,0.585,293.98,294.15
1475709231.6941633,923.0,0.584,294.01,294.05
1475709235.1672378,922.95,0.585,294.0,294.15
1475709238.6364934,922.98,0.585,293.98,294.15
1475709242.1096952,922.99,0.584,293.95,294.05
1475709245.57891,922.97,0.584,293.95,294.05
1475709249.0519776,923.0,0.585,293.94,294.15
1475709252.5213034,922.97,0.585,293.94,294.15
1475709255.994445,923.0,0.584,293.94,294.05
1475709259.467575,923.04,0.584,293.95,294.05
1475709262.9369004,922.98,0.584,293.98,294.05
1475709266.4060984,923.05,0.584,293.95,294.05
1475709269.8793755,923.03,0.584,293.94,294.05
1475709273.3485737,923.03,0.584,293.94,294.05
1475709276.8178992,923.04,0.584,293.94,294.05
1475709280.290986,923.03,0.585,293.97,294.15
1475709283.764108,923.01,0.584,293.95,294.05
1475709287.2334354,923.06,0.584,293.95,294.05
1475709290.7027674,923.0,0.584,293.92,294.05
1475709294.1758347,923.04,0.584,293.89,294.05
1475709297.649099,923.02,0.584,293.89,294.05
1475709301.1178634,923.02,0.584,293.9,294.05
1475709304.5872571,923.04,0.584,293.9,294.05
1475709308.0566506,923.04,0.584,293.91,294.05
1475709311.5299067,923.04,0.584,293.9,294.05
1475709315.00292,923.06,0.584,293.92,294.05
1475709318.4722474,923.12,0.584,293.9,294.05
1475709321.941633,923.05,0.584,293.92,294.05
1475709325.414656,923.09,0.584,293.92,294.05
1475709328.8839774,923.05,0.584,293.92,294.05
1475709332.357049,923.05,0.584,293.92,294.05
1475709335.8265018,923.13,0.584,293.93,294.05
1475709339.299712,923.08,0.584,293.93,294.05
1475709342.7727845,923.09,0.584,293.95,294.05
1475709346.2421014,923.1,0.584,293.95,294.05
1475709349.715113,923.13,0.584,293.95,294.05
1475709353.1838794,923.1,0.584,293.95,294.05
1475709356.6532068,923.1,0.584,293.95,294.05
1475709360.1225302,923.08,0.584,293.95,294.05
1475709363.5919445,923.06,0.584,293.94,294.05
1475709367.060874,923.09,0.584,293.95,294.05
1475709370.53032,923.12,0.584,293.96,294.05
1475709374.0034568,923.09,0.584,293.96,294.05
1475709377.4767203,923.08,0.584,293.97,294.05
1475709380.9500623,923.14,0.584,293.98,294.05
1475709384.4231875,923.15,0.584,293.98,294.05
1475709387.8925138,923.14,0.584,293.98,294.05
1475709391.3655872,923.11,0.584,293.98,294.05
1475709394.8389182,923.14,0.584,293.98,294.05
1475709398.3082433,923.14,0.584,293.97,294.05
1475709401.7813213,923.07,0.584,293.97,294.05
1475709405.2544582,923.1,0.584,293.95,294.05
1475709408.723829,923.13,0.584,293.95,294.05
1475709412.1931555,923.12,0.584,293.95,294.05
1475709415.6662252,923.07,0.584,293.94,294.05
1475709419.139438,923.13,0.584,293.94,294.05
1475709422.608782,923.11,0.584,293.91,294.05
1475709426.0818315,923.18,0.584,293.92,294.05
1475709429.5511642,923.16,0.584,293.94,294.05
1475709433.024237,923.09,0.584,293.96,294.05
1475709436.4935577,923.09,0.584,293.97,294.05
1475709439.966635,923.16,0.584,293.99,294.05
1475709443.4359646,923.09,0.584,294.0,294.05
1475709446.9092867,923.14,0.584,294.02,294.05
1475709450.3823633,923.16,0.584,294.03,294.05
1475709453.8516912,923.14,0.584,294.0,294.05
1475709457.3248932,923.08,0.584,293.98,294.05
1475709460.7979681,923.08,0.584,293.95,294.05
1475709464.267354,923.1,0.584,293.97,294.05
1475709467.7365499,923.09,0.584,293.98,294.05
1475709471.2053165,923.17,0.584,294.0,294.05
1475709474.674769,923.12,0.584,294.0,294.05
1475709478.1440942,923.11,0.584,293.98,294.05
1475709481.617263,923.13,0.584,293.98,294.05
1475709485.0903728,923.06,0.584,293.96,294.05
1475709488.559698,923.18,0.584,293.95,294.05
1475709492.032781,923.17,0.584,293.95,294.05
1475709495.5021696,923.15,0.584,293.94,294.05
1475709498.9751713,923.09,0.584,293.94,294.05
1475709502.4484985,923.13,0.584,293.94,294.05
1475709505.9178283,923.12,0.584,293.95,294.05
1475709509.3909,923.15,0.584,293.95,294.05
1475709512.8603075,923.17,0.584,293.95,294.05
1475709516.3334289,923.15,0.584,293.95,294.05
1475709519.8027534,923.12,0.584,293.98,294.05
1475709523.2758288,923.06,0.584,293.97,294.05
1475709526.7491083,923.08,0.584,293.98,294.05
1475709530.2223024,923.08,0.584,293.96,294.05
1475709533.6916296,923.13,0.584,293.91,294.05
1475709537.1610484,923.09,0.584,293.88,294.05
1475709540.6337106,923.06,0.584,293.88,294.05
1475709544.103032,923.09,0.584,293.9,294.05
1475709547.5724335,923.12,0.584,293.92,294.05
1475709551.045439,923.11,0.584,293.93,294.05
1475709554.518838,923.13,0.584,293.95,294.05
1475709557.9919608,923.13,0.584,293.96,294.05
1475709561.4612973,923.13,0.584,293.97,294.05
1475709564.9343665,923.17,0.584,293.98,294.05
1475709568.4037604,923.14,0.584,293.98,294.05
1475709571.8767672,923.09,0.584,293.98,294.05
1475709575.3460917,923.14,0.584,294.0,294.05
1475709578.81942,923.08,0.584,294.0,294.05
1475709582.2924984,923.08,0.584,294.0,294.05
1475709585.7618196,923.11,0.584,293.98,294.05
1475709589.2349715,923.14,0.584,294.0,294.05
1475709592.7080433,923.21,0.584,294.0,294.05
1475709596.1774192,923.13,0.584,294.0,294.05
1475709599.6468213,923.15,0.584,294.0,294.05
1475709603.1202056,923.12,0.584,293.96,294.05
1475709606.5923982,923.18,0.584,293.97,294.05
1475709610.0617316,923.2,0.584,293.97,294.05
1475709613.5311236,923.15,0.584,293.97,294.05
1475709617.0003965,923.17,0.584,293.96,294.05
1475709620.4698305,923.2,0.584,293.97,294.05
1475709623.9390883,923.2,0.584,293.97,294.05
1475709627.407851,923.14,0.584,293.95,294.05
1475709630.8773994,923.17,0.584,293.96,294.05
1475709634.350498,923.17,0.584,293.99,294.05
1475709637.8194027,923.14,0.584,293.98,294.05
1475709641.288793,923.1,0.584,293.99,294.05
1475709644.75811,923.15,0.584,294.0,294.05
1475709648.2311182,923.1,0.585,294.0,294.15
1475709651.6998844,923.12,0.584,294.0,294.05
1475709655.1692104,923.16,0.584,293.98,294.05
1475709658.6385372,923.16,0.584,293.97,294.05
1475709662.1078632,923.11,0.584,293.98,294.05
1475709665.577064,923.14,0.584,294.0,294.05
1475709669.0503502,923.11,0.584,293.99,294.05
1475709672.5196846,923.11,0.584,294.02,294.05
1475709675.9886122,923.12,0.584,294.0,294.05
1475709679.4579358,923.15,0.584,293.97,294.05
1475709682.9311545,923.11,0.584,293.98,294.05
1475709686.4043405,923.14,0.584,294.0,294.05
1475709689.8737898,923.21,0.584,294.0,294.05
1475709693.3469872,923.15,0.584,294.01,294.05
1475709696.8200653,923.11,0.584,294.02,294.05
1475709700.2893972,923.15,0.584,294.02,294.05
1475709703.7617724,923.14,0.584,294.0,294.05
1475709707.2311149,923.21,0.584,294.02,294.05
1475709710.7004335,923.14,0.584,294.02,294.05
1475709714.1698341,923.21,0.584,294.0,294.05
1475709717.639291,923.13,0.585,294.0,294.15
1475709721.1124752,923.2,0.584,294.02,294.05
1475709724.5856755,923.17,0.584,294.01,294.05
1475709728.0551264,923.17,0.584,294.0,294.05
1475709731.5285802,923.13,0.584,293.98,294.05
1475709735.0017896,923.18,0.584,293.96,294.05
1475709738.4749765,923.19,0.584,293.94,294.05
1475709741.9473848,923.17,0.584,293.94,294.05
1475709745.4167557,923.13,0.584,293.95,294.05
1475709748.8862016,923.15,0.584,293.96,294.05
1475709752.3595297,923.18,0.584,293.97,294.05
1475709755.8288593,923.15,0.584,293.98,294.05
1475709759.3018572,923.15,0.584,293.98,294.05
1475709762.7711883,923.11,0.584,293.99,294.05
1475709766.2443938,923.15,0.584,293.99,294.05
1475709769.7175407,923.17,0.584,293.97,294.05
1475709773.190717,923.14,0.584,293.92,294.05
1475709776.6595607,923.14,0.584,293.87,294.05
1475709780.128814,923.19,0.584,293.87,294.05
1475709783.5981405,923.15,0.584,293.86,294.05
1475709787.0674064,923.1,0.584,293.86,294.05
1475709790.5362303,923.12,0.584,293.87,294.05
1475709794.0057416,923.2,0.584,293.9,294.05
1475709797.479268,923.14,0.584,293.9,294.05
1475709800.9523401,923.12,0.584,293.92,294.05
1475709804.421794,923.14,0.584,293.92,294.05
1475709807.8948655,923.17,0.584,293.94,294.05
1475709811.367945,923.18,0.584,293.95,294.05
1475709814.8373818,923.11,0.584,293.95,294.05
1475709818.3104157,923.16,0.585,293.98,294.15
1475709821.7797384,923.16,0.585,293.97,294.15
1475709825.252885,923.16,0.584,293.95,294.05
1475709828.7260916,923.22,0.585,293.97,294.15
1475709832.1995296,923.12,0.584,293.98,294.05
1475709835.6727307,923.05,0.584,293.97,294.05
1475709839.1459298,923.14,0.584,293.97,294.05
1475709842.619262,923.17,0.584,294.0,294.05
1475709846.0925448,923.15,0.584,294.0,294.05
1475709849.5655928,923.15,0.584,294.0,294.05
1475709853.038813,923.14,0.585,294.0,294.15
1475709856.508189,923.16,0.585,294.0,294.15
1475709859.9813883,923.11,0.585,294.02,294.15
1475709863.450618,923.12,0.584,294.02,294.05
1475709866.9195368,923.18,0.585,294.02,294.15
1475709870.388863,923.14,0.585,294.03,294.15
1475709873.8619459,923.12,0.585,294.0,294.15
1475709877.3313918,923.12,0.585,294.0,294.15
1475709880.8045943,923.07,0.585,294.01,294.15
1475709884.2779183,923.14,0.585,294.0,294.15
1475709887.7509992,923.17,0.585,293.99,294.15
1475709891.224324,923.15,0.585,293.97,294.15
1475709894.6975303,923.15,0.585,293.98,294.15
1475709898.1707346,923.15,0.585,293.99,294.15
1475709901.640174,923.16,0.585,294.0,294.15
1475709905.1133733,923.1,0.584,293.99,294.05
1475709908.5864515,923.19,0.585,293.97,294.15
1475709912.0597837,923.07,0.584,293.95,294.05
1475709915.5329866,923.12,0.584,293.95,294.05
1475709919.0061777,923.12,0.585,293.97,294.15
1475709922.4755266,923.11,0.585,293.99,294.15
1475709925.9445782,923.09,0.584,293.97,294.05
1475709929.4139047,923.11,0.584,293.92,294.05
1475709932.8871067,923.13,0.584,293.92,294.05
1475709936.3604338,923.03,0.584,293.94,294.05
1475709939.8336391,923.12,0.584,293.94,294.05
1475709943.3068357,923.11,0.584,293.9,294.05
1475709946.7801619,923.1,0.584,293.76,294.05
1475709950.2533646,923.13,0.584,293.64,294.05
1475709953.7225873,923.17,0.583,293.63,293.95
1475709957.1915119,923.19,0.583,293.66,293.95
1475709960.6608639,923.15,0.583,293.68,293.95
1475709964.1296875,923.14,0.583,293.71,293.95
1475709967.5985124,923.15,0.5820000000000001,293.71,293.85
1475709971.0688164,923.11,0.5820000000000001,293.73,293.85
1475709974.5418952,923.08,0.583,293.71,293.95
1475709978.0149732,923.18,0.5820000000000001,293.71,293.85
1475709981.488294,923.15,0.5820000000000001,293.71,293.85
1475709984.9612932,923.1,0.5820000000000001,293.73,293.85
1475709988.4303257,923.09,0.5820000000000001,293.73,293.85
1475709991.8996503,923.13,0.5820000000000001,293.73,293.85
1475709995.3728528,923.2,0.5820000000000001,293.76,293.85
1475709998.8421755,923.13,0.5820000000000001,293.76,293.85
1475710002.3155003,923.15,0.5820000000000001,293.76,293.85
1475710005.7887113,923.12,0.583,293.76,293.95
1475710009.2619026,923.11,0.5820000000000001,293.76,293.85
1475710012.734987,923.14,0.5820000000000001,293.77,293.85
1475710016.2083077,923.16,0.5820000000000001,293.79,293.85
1475710019.6776319,923.17,0.5820000000000001,293.79,293.85
1475710023.1509562,923.11,0.583,293.81,293.95
1475710026.6240492,923.12,0.583,293.82,293.95
1475710030.0934827,923.13,0.583,293.81,293.95
1475710033.5665603,923.2,0.5820000000000001,293.78,293.85
1475710037.0398877,923.15,0.583,293.75,293.95
1475710040.5138512,923.11,0.583,293.69,293.95
1475710043.985931,923.12,0.583,293.73,293.95
1475710047.4554958,923.2,0.583,293.76,293.95
1475710050.9289412,923.15,0.583,293.77,293.95
1475710054.4019544,923.14,0.583,293.78,293.95
1475710057.871154,923.15,0.583,293.79,293.95
1475710061.3404846,923.16,0.583,293.78,293.95
1475710064.81362,923.14,0.583,293.79,293.95
1475710068.2867231,923.27,0.583,293.81,293.95
1475710071.7557771,923.2,0.583,293.82,293.95
1475710075.2253516,923.16,0.583,293.81,293.95
1475710078.6986775,923.21,0.583,293.81,293.95
1475710082.1717567,923.17,0.583,293.79,293.95
1475710085.644879,923.11,0.583,293.79,293.95
1475710089.1178288,923.1,0.583,293.76,293.95
1475710092.587153,923.11,0.583,293.77,293.95
1475710096.056476,923.17,0.583,293.79,293.95
1475710099.5296826,923.07,0.583,293.81,293.95
1475710102.9990067,923.17,0.583,293.81,293.95
1475710106.4683325,923.15,0.583,293.82,293.95
1475710109.9414768,923.15,0.583,293.81,293.95
1475710113.4107325,923.16,0.583,293.81,293.95
1475710116.8838065,923.18,0.583,293.8,293.95
1475710120.353133,923.21,0.583,293.78,293.95
1475710123.8262112,923.2,0.583,293.79,293.95
1475710127.299412,923.19,0.583,293.8,293.95
1475710130.7687392,923.19,0.583,293.81,293.95
1475710134.2380655,923.16,0.583,293.82,293.95
1475710137.7112136,923.15,0.583,293.83,293.95
1475710141.1804726,923.16,0.583,293.86,293.95
1475710144.6535375,923.16,0.583,293.87,293.95
1475710148.1266174,923.15,0.583,293.89,293.95
1475710151.5960681,923.19,0.583,293.88,293.95
1475710155.0692728,923.29,0.583,293.89,293.95
1475710158.5385962,923.16,0.583,293.88,293.95
1475710162.0117438,923.17,0.583,293.87,293.95
1475710165.4848194,923.17,0.583,293.87,293.95
1475710168.9541595,923.14,0.583,293.88,293.95
1475710172.4274626,923.18,0.583,293.88,293.95
1475710175.9007516,923.14,0.583,293.88,293.95
1475710179.3739843,923.15,0.583,293.86,293.95
1475710182.8427503,923.16,0.583,293.86,293.95
1475710186.3120773,923.21,0.583,293.86,293.95
1475710189.781478,923.15,0.583,293.86,293.95
1475710193.2507317,923.14,0.583,293.86,293.95
1475710196.7238178,923.19,0.583,293.86,293.95
1475710200.1968822,923.2,0.583,293.86,293.95
1475710203.6662066,923.2,0.583,293.85,293.95
1475710207.1396112,923.28,0.583,293.84,293.95
1475710210.6132517,923.18,0.583,293.83,293.95
1475710214.0863185,923.14,0.583,293.83,293.95
1475710217.5595205,923.19,0.583,293.82,293.95
1475710221.032598,923.21,0.583,293.81,293.95
1475710224.5056777,923.25,0.583,293.82,293.95
1475710227.979005,923.28,0.583,293.82,293.95
1475710231.4483302,923.23,0.583,293.83,293.95
1475710234.9214065,923.21,0.583,293.83,293.95
1475710238.3907323,923.12,0.583,293.82,293.95
1475710241.8637953,923.15,0.583,293.81,293.95
1475710245.3331945,923.15,0.583,293.83,293.95
1475710248.8062658,923.08,0.583,293.84,293.95
1475710252.279488,923.04,0.583,293.84,293.95
1475710255.7488523,923.12,0.583,293.86,293.95
1475710259.221927,923.15,0.583,293.84,293.95
1475710262.6912563,923.16,0.583,293.83,293.95
1475710266.164409,923.16,0.583,293.82,293.95
1475710269.637613,923.19,0.583,293.84,293.95
1475710273.1108024,923.14,0.583,293.84,293.95
1475710276.5801337,923.18,0.583,293.87,293.95
1475710280.0533307,923.17,0.583,293.88,293.95
1475710283.5226586,923.15,0.583,293.88,293.95
1475710286.995854,923.14,0.583,293.88,293.95
1475710290.4690573,923.22,0.583,293.88,293.95
1475710293.938396,923.22,0.583,293.88,293.95
1475710297.4115875,923.18,0.583,293.88,293.95
1475710300.8852825,923.13,0.583,293.89,293.95
1475710304.3574922,923.08,0.583,293.91,293.95
1475710307.8268507,923.18,0.583,293.94,293.95
1475710311.295768,923.16,0.583,293.95,293.95
1475710314.765347,923.13,0.583,293.95,293.95
1475710318.2386663,923.16,0.583,293.96,293.95
1475710321.7078915,923.14,0.583,293.96,293.95
1475710325.176817,923.17,0.583,293.98,293.95
1475710328.6462655,923.17,0.583,293.97,293.95
1475710332.1195984,923.12,0.583,293.96,293.95
1475710335.5889213,923.13,0.583,293.97,293.95
1475710339.0620008,923.13,0.583,293.95,293.95
1475710342.534999,923.17,0.583,293.98,293.95
1475710346.0046492,923.11,0.583,293.99,293.95
1475710349.4777353,923.18,0.583,294.0,293.95
1475710352.950931,923.12,0.583,294.02,293.95
1475710356.4241292,923.14,0.583,294.02,293.95
1475710359.8934507,923.12,0.583,294.0,293.95
1475710363.3664536,923.11,0.583,294.0,293.95
1475710366.8398874,923.14,0.583,294.0,293.95
1475710370.3133624,923.14,0.583,294.02,293.95
1475710373.7864983,923.14,0.583,294.03,293.95
1475710377.2553868,923.17,0.583,294.04,293.95
1475710380.724909,923.15,0.583,294.05,293.95
1475710384.197985,923.22,0.583,294.05,293.95
1475710387.6711154,923.18,0.583,294.03,293.95
1475710391.1404424,923.07,0.583,294.0,293.95
1475710394.6135347,923.17,0.583,294.0,293.95
1475710398.0829146,923.15,0.584,294.01,294.05
1475710401.5559237,923.21,0.583,294.02,293.95
1475710405.025369,923.11,0.583,294.0,293.95
1475710408.4985766,923.14,0.583,294.02,293.95
1475710411.971648,923.17,0.584,294.04,294.05
1475710415.4409735,923.18,0.583,294.02,293.95
1475710418.913981,923.18,0.584,294.02,294.05
1475710422.3828237,923.18,0.584,294.02,294.05
1475710425.8520768,923.15,0.584,294.01,294.05
1475710429.3214014,923.13,0.583,294.0,293.95
1475710432.7907336,923.16,0.583,293.98,293.95
1475710436.2600548,923.17,0.584,293.97,294.05
1475710439.7331245,923.15,0.584,293.99,294.05
1475710443.2024558,923.11,0.583,293.98,293.95
1475710446.6755283,923.12,0.583,293.99,293.95
1475710450.1488068,923.16,0.583,294.0,293.95
1475710453.6180625,923.19,0.584,293.98,294.05
1475710457.0873141,923.16,0.583,293.98,293.95
1475710460.55659,923.18,0.583,293.98,293.95
1475710464.0296745,923.17,0.583,293.97,293.95
1475710467.4989903,923.19,0.584,293.97,294.05
1475710470.9721317,923.21,0.584,293.96,294.05
1475710474.4414465,923.2,0.584,293.97,294.05
1475710477.9102185,923.26,0.584,293.99,294.05
1475710481.3795433,923.1,0.584,293.99,294.05
1475710484.8489952,923.19,0.584,293.98,294.05
1475710488.322067,923.16,0.584,294.0,294.05
1475710491.7951565,923.22,0.584,294.0,294.05
1475710495.2684226,923.2,0.584,294.0,294.05
1475710498.737873,923.16,0.584,294.0,294.05
1475710502.211015,923.19,0.584,294.0,294.05
1475710505.6799073,923.22,0.584,294.0,294.05
1475710509.1492507,923.17,0.584,293.98,294.05
1475710512.6183066,923.17,0.584,293.98,294.05
1475710516.0877528,923.24,0.584,293.97,294.05
1475710519.560828,923.19,0.584,293.97,294.05
1475710523.0302863,923.25,0.584,293.98,294.05
1475710526.5034807,923.22,0.584,293.98,294.05
1475710529.976678,923.18,0.584,293.97,294.05
1475710533.4498928,923.15,0.584,293.95,294.05
1475710536.923083,923.17,0.584,293.97,294.05
1475710540.3924065,923.18,0.584,293.98,294.05
1475710543.8656106,923.23,0.584,293.98,294.05
1475710547.3389375,923.2,0.584,293.98,294.05
1475710550.8121412,923.24,0.584,293.98,294.05
1475710554.2852163,923.25,0.584,293.98,294.05
1475710557.7585452,923.21,0.584,294.0,294.05
1475710561.2278888,923.17,0.584,294.02,294.05
1475710564.6968403,923.14,0.584,294.02,294.05
1475710568.1657712,923.24,0.584,294.04,294.05
1475710571.6354702,923.14,0.584,294.02,294.05
1475710575.1088078,923.22,0.584,294.03,294.05
1475710578.5818753,923.27,0.584,294.03,294.05
1475710582.0552547,923.21,0.584,294.03,294.05
1475710585.5284479,923.2,0.584,294.04,294.05
1475710589.0015266,923.22,0.584,294.05,294.05
1475710592.4709203,923.19,0.584,294.05,294.05
1475710595.9439282,923.18,0.584,294.04,294.05
1475710599.4132543,923.18,0.584,294.05,294.05
1475710602.8863285,923.17,0.584,294.03,294.05
1475710606.3557148,923.21,0.584,294.03,294.05
1475710609.8245392,923.25,0.584,294.05,294.05
1475710613.2933075,923.21,0.584,294.05,294.05
1475710616.7626333,923.22,0.584,294.04,294.05
1475710620.2319634,923.18,0.584,294.03,294.05
1475710623.7013793,923.17,0.584,294.02,294.05
1475710627.1745598,923.25,0.585,294.03,294.15
1475710630.6477566,923.24,0.585,294.03,294.15
1475710634.1169798,923.19,0.585,294.01,294.15
1475710637.5859108,923.22,0.585,294.03,294.15
1475710641.0556288,923.16,0.585,294.03,294.15
1475710644.5288367,923.19,0.585,294.03,294.15
1475710647.9979084,923.16,0.585,294.03,294.15
1475710651.4710906,923.24,0.585,294.07,294.15
1475710654.943966,923.21,0.584,294.04,294.05
1475710658.4132965,923.25,0.585,294.06,294.15
1475710661.8826954,923.2,0.585,294.04,294.15
1475710665.3557005,923.19,0.585,294.04,294.15
1475710668.8250241,923.24,0.585,294.03,294.15
1475710672.2982364,923.16,0.585,294.02,294.15
1475710675.767561,923.21,0.585,294.03,294.15
1475710679.2405639,923.13,0.585,294.02,294.15
1475710682.709332,923.15,0.585,294.02,294.15
1475710686.1787317,923.16,0.585,294.03,294.15
1475710689.6481202,923.26,0.585,294.04,294.15
1475710693.117517,923.17,0.585,294.03,294.15
1475710696.590722,923.19,0.585,294.05,294.15
1475710700.063911,923.16,0.585,294.05,294.15
1475710703.5371132,923.19,0.585,294.07,294.15
1475710707.0104444,923.19,0.585,294.06,294.15
1475710710.4836383,923.08,0.585,294.03,294.15
1475710713.952986,923.1,0.585,294.06,294.15
1475710717.4261658,923.16,0.585,294.08,294.15
1475710720.8994937,923.12,0.585,294.06,294.15
1475710724.372593,923.07,0.585,294.07,294.15
1475710727.84152,923.15,0.585,294.09,294.15
1475710731.3109677,923.13,0.585,294.05,294.15
1475710734.7800689,923.17,0.585,294.05,294.15
1475710738.2489953,923.13,0.585,294.07,294.15
1475710741.7183464,923.13,0.585,294.05,294.15
1475710745.1873329,923.1,0.585,294.05,294.15
1475710748.6568518,923.08,0.585,294.05,294.15
1475710752.1300545,923.18,0.585,294.06,294.15
1475710755.5993845,923.1,0.585,294.07,294.15
1475710759.0725799,923.16,0.585,294.08,294.15
1475710762.5456598,923.11,0.585,294.07,294.15
1475710766.0190375,923.17,0.585,294.08,294.15
1475710769.492308,923.15,0.585,294.08,294.15
1475710772.9655058,923.21,0.585,294.09,294.15
1475710776.4388423,923.12,0.585,294.08,294.15
1475710779.9120345,923.16,0.585,294.08,294.15
1475710783.3814876,923.16,0.585,294.09,294.15
1475710786.8546932,923.1,0.585,294.1,294.15
1475710790.327765,923.07,0.585,294.08,294.15
1475710793.8009846,923.12,0.585,294.08,294.15
1475710797.274174,923.12,0.585,294.05,294.15
1475710800.747519,923.15,0.585,294.08,294.15
1475710804.2207143,923.15,0.585,294.08,294.15
1475710807.690044,923.1,0.585,294.08,294.15
1475710811.1589756,923.19,0.585,294.1,294.15
1475710814.6284285,923.14,0.585,294.1,294.15
1475710818.1016226,923.14,0.585,294.1,294.15
1475710821.5747054,923.11,0.585,294.1,294.15
1475710825.0479069,923.19,0.585,294.08,294.15
1475710828.5173295,923.14,0.585,294.05,294.15
1475710831.9861813,923.15,0.585,294.03,294.15
1475710835.455753,923.12,0.585,294.03,294.15
1475710838.9289787,923.17,0.585,294.03,294.15
1475710842.3979106,923.1,0.585,294.02,294.15
1475710845.867296,923.14,0.585,294.05,294.15
1475710849.3404384,923.1,0.585,294.05,294.15
1475710852.8136373,923.14,0.585,294.07,294.15
1475710856.2829611,923.17,0.585,294.08,294.15
1475710859.7560544,923.13,0.585,294.08,294.15
1475710863.229493,923.18,0.585,294.07,294.15
1475710866.7026916,923.19,0.585,294.03,294.15
1475710870.1758952,923.09,0.585,294.05,294.15
1475710873.6493444,923.13,0.585,294.07,294.15
1475710877.121731,923.21,0.585,294.09,294.15
1475710880.591062,923.23,0.585,294.08,294.15
1475710884.0603871,923.12,0.585,294.08,294.15
1475710887.5312686,923.16,0.585,294.08,294.15
